AxisType_PowerTrainIdentifier_Lock_ExitLock,17302,Method
AxisType_PowerTrainIdentifier_Lock_ExitLock_OutputArguments,17303,Variable
AxisType_PowerTrainIdentifier_Lock_BreakLock,17304,Method
AxisType_PowerTrainIdentifier_Lock_BreakLock_OutputArguments,17305,Variable
AxisType_PowerTrainIdentifier_Manufacturer,17306,Variable
AxisType_PowerTrainIdentifier_ManufacturerUri,17307,Variable
AxisType_PowerTrainIdentifier_Model,17308,Variable
AxisType_PowerTrainIdentifier_HardwareRevision,17309,Variable
AxisType_PowerTrainIdentifier_SoftwareRevision,17310,Variable
AxisType_PowerTrainIdentifier_DeviceRevision,17311,Variable
AxisType_PowerTrainIdentifier_ProductCode,17312,Variable
AxisType_PowerTrainIdentifier_DeviceManual,17313,Variable
AxisType_PowerTrainIdentifier_DeviceClass,17314,Variable
AxisType_PowerTrainIdentifier_SerialNumber,17315,Variable
AxisType_PowerTrainIdentifier_ProductInstanceUri,17316,Variable
AxisType_PowerTrainIdentifier_RevisionCounter,17317,Variable
AxisType_PowerTrainIdentifier_AssetId,17318,Variable
AxisType_PowerTrainIdentifier_ComponentName,17319,Variable
PowerTrainType,17320,ObjectType
PowerTrainType_ParameterSet,17321,Object
PowerTrainType_ParameterSet_ParameterIdentifier,17322,Variable
PowerTrainType_MethodSet,17323,Object
PowerTrainType_GroupIdentifier,17324,Object
PowerTrainType_GroupIdentifier_UIElement,17325,Variable
PowerTrainType_Identification,17326,Object
PowerTrainType_Identification_UIElement,17327,Variable
PowerTrainType_Lock,17328,Object
PowerTrainType_Lock_Locked,17329,Variable
PowerTrainType_Lock_LockingClient,17330,Variable
PowerTrainType_Lock_LockingUser,17331,Variable
PowerTrainType_Lock_RemainingLockTime,17332,Variable
PowerTrainType_Lock_InitLock,17333,Method
PowerTrainType_Lock_InitLock_InputArguments,17334,Variable
PowerTrainType_Lock_InitLock_OutputArguments,17335,Variable
PowerTrainType_Lock_RenewLock,17336,Method
PowerTrainType_Lock_RenewLock_OutputArguments,17337,Variable
PowerTrainType_Lock_ExitLock,17338,Method
PowerTrainType_Lock_ExitLock_OutputArguments,17339,Variable
PowerTrainType_Lock_BreakLock,17340,Method
PowerTrainType_Lock_BreakLock_OutputArguments,17341,Variable
PowerTrainType_Manufacturer,17342,Variable
PowerTrainType_ManufacturerUri,17343,Variable
PowerTrainType_Model,17344,Variable
PowerTrainType_HardwareRevision,17345,Variable
PowerTrainType_SoftwareRevision,17346,Variable
PowerTrainType_DeviceRevision,17347,Variable
PowerTrainType_ProductCode,17348,Variable
PowerTrainType_DeviceManual,17349,Variable
PowerTrainType_DeviceClass,17350,Variable
PowerTrainType_SerialNumber,17351,Variable
PowerTrainType_ProductInstanceUri,17352,Variable
PowerTrainType_RevisionCounter,17353,Variable
PowerTrainType_AssetId,17354,Variable
PowerTrainType_ComponentName,17355,Variable
PowerTrainType_MotorIdentifier,17356,Object
PowerTrainType_MotorIdentifier_ParameterSet,17357,Object
PowerTrainType_MotorIdentifier_ParameterSet_ParameterIdentifier,17358,Variable
PowerTrainType_MotorIdentifier_MethodSet,17359,Object
PowerTrainType_MotorIdentifier_Identification,17360,Object
PowerTrainType_MotorIdentifier_Identification_UIElement,17361,Variable
PowerTrainType_MotorIdentifier_Lock,17362,Object
PowerTrainType_MotorIdentifier_Lock_Locked,17363,Variable
PowerTrainType_MotorIdentifier_Lock_LockingClient,17364,Variable
PowerTrainType_MotorIdentifier_Lock_LockingUser,17365,Variable
PowerTrainType_MotorIdentifier_Lock_RemainingLockTime,17366,Variable
PowerTrainType_MotorIdentifier_Lock_InitLock,17367,Method
PowerTrainType_MotorIdentifier_Lock_InitLock_InputArguments,17368,Variable
PowerTrainType_MotorIdentifier_Lock_InitLock_OutputArguments,17369,Variable
PowerTrainType_MotorIdentifier_Lock_RenewLock,17370,Method
PowerTrainType_MotorIdentifier_Lock_RenewLock_OutputArguments,17371,Variable
PowerTrainType_MotorIdentifier_Lock_ExitLock,17372,Method
PowerTrainType_MotorIdentifier_Lock_ExitLock_OutputArguments,17373,Variable
PowerTrainType_MotorIdentifier_Lock_BreakLock,17374,Method
PowerTrainType_MotorIdentifier_Lock_BreakLock_OutputArguments,17375,Variable
PowerTrainType_MotorIdentifier_Manufacturer,17376,Variable
PowerTrainType_MotorIdentifier_ManufacturerUri,17377,Variable
PowerTrainType_MotorIdentifier_Model,17378,Variable
PowerTrainType_MotorIdentifier_HardwareRevision,17379,Variable
PowerTrainType_MotorIdentifier_SoftwareRevision,17380,Variable
PowerTrainType_MotorIdentifier_DeviceRevision,17381,Variable
PowerTrainType_MotorIdentifier_ProductCode,17382,Variable
PowerTrainType_MotorIdentifier_DeviceManual,17383,Variable
PowerTrainType_MotorIdentifier_DeviceClass,17384,Variable
PowerTrainType_MotorIdentifier_SerialNumber,17385,Variable
PowerTrainType_MotorIdentifier_ProductInstanceUri,17386,Variable
PowerTrainType_MotorIdentifier_RevisionCounter,17387,Variable
PowerTrainType_MotorIdentifier_AssetId,17388,Variable
PowerTrainType_MotorIdentifier_ComponentName,17389,Variable
PowerTrainType_MotorIdentifier_ParameterSet_BrakeReleased,17390,Variable
PowerTrainType_MotorIdentifier_ParameterSet_MotorTemperature,17391,Variable
PowerTrainType_MotorIdentifier_ParameterSet_MotorTemperature_Definition,17392,Variable
PowerTrainType_MotorIdentifier_ParameterSet_MotorTemperature_ValuePrecision,17393,Variable
PowerTrainType_MotorIdentifier_ParameterSet_MotorTemperature_InstrumentRange,17394,Variable
PowerTrainType_MotorIdentifier_ParameterSet_MotorTemperature_EURange,17395,Variable
PowerTrainType_MotorIdentifier_ParameterSet_MotorTemperature_EngineeringUnits,17396,Variable
PowerTrainType_MotorIdentifier_ParameterSet_EffectiveLoadRate,17397,Variable
PowerTrainType_GearIdentifier,17398,Object
PowerTrainType_GearIdentifier_ParameterSet,17399,Object
PowerTrainType_GearIdentifier_ParameterSet_ParameterIdentifier,17400,Variable
PowerTrainType_GearIdentifier_MethodSet,17401,Object
PowerTrainType_GearIdentifier_Identification,17402,Object
PowerTrainType_GearIdentifier_Identification_UIElement,17403,Variable
PowerTrainType_GearIdentifier_Lock,17404,Object
PowerTrainType_GearIdentifier_Lock_Locked,17405,Variable
PowerTrainType_GearIdentifier_Lock_LockingClient,17406,Variable
PowerTrainType_GearIdentifier_Lock_LockingUser,17407,Variable
PowerTrainType_GearIdentifier_Lock_RemainingLockTime,17408,Variable
PowerTrainType_GearIdentifier_Lock_InitLock,17409,Method
PowerTrainType_GearIdentifier_Lock_InitLock_InputArguments,17410,Variable
PowerTrainType_GearIdentifier_Lock_InitLock_OutputArguments,17411,Variable
PowerTrainType_GearIdentifier_Lock_RenewLock,17412,Method
PowerTrainType_GearIdentifier_Lock_RenewLock_OutputArguments,17413,Variable
PowerTrainType_GearIdentifier_Lock_ExitLock,17414,Method
PowerTrainType_GearIdentifier_Lock_ExitLock_OutputArguments,17415,Variable
PowerTrainType_GearIdentifier_Lock_BreakLock,17416,Method
PowerTrainType_GearIdentifier_Lock_BreakLock_OutputArguments,17417,Variable
PowerTrainType_GearIdentifier_Manufacturer,17418,Variable
PowerTrainType_GearIdentifier_ManufacturerUri,17419,Variable
PowerTrainType_GearIdentifier_Model,17420,Variable
PowerTrainType_GearIdentifier_HardwareRevision,17421,Variable
PowerTrainType_GearIdentifier_SoftwareRevision,17422,Variable
PowerTrainType_GearIdentifier_DeviceRevision,17423,Variable
PowerTrainType_GearIdentifier_ProductCode,17424,Variable
PowerTrainType_GearIdentifier_DeviceManual,17425,Variable
PowerTrainType_GearIdentifier_DeviceClass,17426,Variable
PowerTrainType_GearIdentifier_SerialNumber,17427,Variable
PowerTrainType_GearIdentifier_ProductInstanceUri,17428,Variable
PowerTrainType_GearIdentifier_RevisionCounter,17429,Variable
PowerTrainType_GearIdentifier_AssetId,17430,Variable
PowerTrainType_GearIdentifier_ComponentName,17431,Variable
PowerTrainType_GearIdentifier_GearRatio,17432,Variable
PowerTrainType_GearIdentifier_GearRatio_Numerator,17433,Variable
PowerTrainType_GearIdentifier_GearRatio_Denominator,17434,Variable
PowerTrainType_GearIdentifier_Pitch,17435,Variable
PowerTrainType_AxisIdentifier,17436,Object
PowerTrainType_AxisIdentifier_ParameterSet,17437,Object
PowerTrainType_AxisIdentifier_ParameterSet_ParameterIdentifier,17438,Variable
PowerTrainType_AxisIdentifier_MethodSet,17439,Object
PowerTrainType_AxisIdentifier_Identification,17440,Object
PowerTrainType_AxisIdentifier_Identification_UIElement,17441,Variable
PowerTrainType_AxisIdentifier_Lock,17442,Object
PowerTrainType_AxisIdentifier_Lock_Locked,17443,Variable
PowerTrainType_AxisIdentifier_Lock_LockingClient,17444,Variable
PowerTrainType_AxisIdentifier_Lock_LockingUser,17445,Variable
PowerTrainType_AxisIdentifier_Lock_RemainingLockTime,17446,Variable
PowerTrainType_AxisIdentifier_Lock_InitLock,17447,Method
PowerTrainType_AxisIdentifier_Lock_InitLock_InputArguments,17448,Variable
PowerTrainType_AxisIdentifier_Lock_InitLock_OutputArguments,17449,Variable
PowerTrainType_AxisIdentifier_Lock_RenewLock,17450,Method
PowerTrainType_AxisIdentifier_Lock_RenewLock_OutputArguments,17451,Variable
PowerTrainType_AxisIdentifier_Lock_ExitLock,17452,Method
PowerTrainType_AxisIdentifier_Lock_ExitLock_OutputArguments,17453,Variable
PowerTrainType_AxisIdentifier_Lock_BreakLock,17454,Method
PowerTrainType_AxisIdentifier_Lock_BreakLock_OutputArguments,17455,Variable
PowerTrainType_AxisIdentifier_Manufacturer,17456,Variable
PowerTrainType_AxisIdentifier_ManufacturerUri,17457,Variable
PowerTrainType_AxisIdentifier_Model,17458,Variable
PowerTrainType_AxisIdentifier_HardwareRevision,17459,Variable
PowerTrainType_AxisIdentifier_SoftwareRevision,17460,Variable
PowerTrainType_AxisIdentifier_DeviceRevision,17461,Variable
PowerTrainType_AxisIdentifier_ProductCode,17462,Variable
PowerTrainType_AxisIdentifier_DeviceManual,17463,Variable
PowerTrainType_AxisIdentifier_DeviceClass,17464,Variable
PowerTrainType_AxisIdentifier_SerialNumber,17465,Variable
PowerTrainType_AxisIdentifier_ProductInstanceUri,17466,Variable
PowerTrainType_AxisIdentifier_RevisionCounter,17467,Variable
PowerTrainType_AxisIdentifier_AssetId,17468,Variable
PowerTrainType_AxisIdentifier_ComponentName,17469,Variable
PowerTrainType_AxisIdentifier_MotionProfile,17470,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad,17471,Object
PowerTrainType_AxisIdentifier_AdditionalLoad_Mass,17472,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Mass_Definition,17473,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Mass_ValuePrecision,17474,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Mass_InstrumentRange,17475,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Mass_EURange,17476,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Mass_EngineeringUnits,17477,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass,17478,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates,17479,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates_LengthUnit,17480,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation,17481,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation_AngleUnit,17482,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_Constant,17483,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_BaseFrame,17484,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_FixedBase,17485,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates_X,17486,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates_Y,17487,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_CartesianCoordinates_Z,17488,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation_A,17489,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation_B,17490,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_CenterOfMass_Orientation_C,17491,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Inertia,17492,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Inertia_VectorUnit,17493,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Inertia_X,17494,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Inertia_Y,17495,Variable
PowerTrainType_AxisIdentifier_AdditionalLoad_Inertia_Z,17496,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualPosition,17497,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualPosition_Definition,17498,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualPosition_ValuePrecision,17499,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualPosition_InstrumentRange,17500,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualPosition_EURange,17501,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualPosition_EngineeringUnits,17502,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualSpeed,17503,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualSpeed_Definition,17504,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualSpeed_ValuePrecision,17505,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualSpeed_InstrumentRange,17506,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualSpeed_EURange,17507,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualSpeed_EngineeringUnits,17508,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualAcceleration,17509,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualAcceleration_Definition,17510,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualAcceleration_ValuePrecision,17511,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualAcceleration_InstrumentRange,17512,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualAcceleration_EURange,17513,Variable
PowerTrainType_AxisIdentifier_ParameterSet_ActualAcceleration_EngineeringUnits,17514,Variable
PowerTrainType_PowerTrainIdentifier,17515,Object
PowerTrainType_PowerTrainIdentifier_ParameterSet,17516,Object
PowerTrainType_PowerTrainIdentifier_ParameterSet_ParameterIdentifier,17517,Variable
PowerTrainType_PowerTrainIdentifier_MethodSet,17518,Object
PowerTrainType_PowerTrainIdentifier_Identification,17519,Object
PowerTrainType_PowerTrainIdentifier_Identification_UIElement,17520,Variable
PowerTrainType_PowerTrainIdentifier_Lock,17521,Object
PowerTrainType_PowerTrainIdentifier_Lock_Locked,17522,Variable
PowerTrainType_PowerTrainIdentifier_Lock_LockingClient,17523,Variable
PowerTrainType_PowerTrainIdentifier_Lock_LockingUser,17524,Variable
PowerTrainType_PowerTrainIdentifier_Lock_RemainingLockTime,17525,Variable
PowerTrainType_PowerTrainIdentifier_Lock_InitLock,17526,Method
PowerTrainType_PowerTrainIdentifier_Lock_InitLock_InputArguments,17527,Variable
PowerTrainType_PowerTrainIdentifier_Lock_InitLock_OutputArguments,17528,Variable
PowerTrainType_PowerTrainIdentifier_Lock_RenewLock,17529,Method
PowerTrainType_PowerTrainIdentifier_Lock_RenewLock_OutputArguments,17530,Variable
PowerTrainType_PowerTrainIdentifier_Lock_ExitLock,17531,Method
PowerTrainType_PowerTrainIdentifier_Lock_ExitLock_OutputArguments,17532,Variable
PowerTrainType_PowerTrainIdentifier_Lock_BreakLock,17533,Method
PowerTrainType_PowerTrainIdentifier_Lock_BreakLock_OutputArguments,17534,Variable
PowerTrainType_PowerTrainIdentifier_Manufacturer,17535,Variable
PowerTrainType_PowerTrainIdentifier_ManufacturerUri,17536,Variable
PowerTrainType_PowerTrainIdentifier_Model,17537,Variable
PowerTrainType_PowerTrainIdentifier_HardwareRevision,17538,Variable
PowerTrainType_PowerTrainIdentifier_SoftwareRevision,17539,Variable
PowerTrainType_PowerTrainIdentifier_DeviceRevision,17540,Variable
PowerTrainType_PowerTrainIdentifier_ProductCode,17541,Variable
PowerTrainType_PowerTrainIdentifier_DeviceManual,17542,Variable
PowerTrainType_PowerTrainIdentifier_DeviceClass,17543,Variable
PowerTrainType_PowerTrainIdentifier_SerialNumber,17544,Variable
PowerTrainType_PowerTrainIdentifier_ProductInstanceUri,17545,Variable
PowerTrainType_PowerTrainIdentifier_RevisionCounter,17546,Variable
PowerTrainType_PowerTrainIdentifier_AssetId,17547,Variable
PowerTrainType_PowerTrainIdentifier_ComponentName,17548,Variable
MotorType,17549,ObjectType
MotorType_ParameterSet,17550,Object
MotorType_ParameterSet_ParameterIdentifier,17551,Variable
MotorType_MethodSet,17552,Object
MotorType_GroupIdentifier,17553,Object
MotorType_GroupIdentifier_UIElement,17554,Variable
MotorType_Identification,17555,Object
MotorType_Identification_UIElement,17556,Variable
MotorType_Lock,17557,Object
MotorType_Lock_Locked,17558,Variable
MotorType_Lock_LockingClient,17559,Variable
MotorType_Lock_LockingUser,17560,Variable
MotorType_Lock_RemainingLockTime,17561,Variable
MotorType_Lock_InitLock,17562,Method
MotorType_Lock_InitLock_InputArguments,17563,Variable
MotorType_Lock_InitLock_OutputArguments,17564,Variable
MotorType_Lock_RenewLock,17565,Method
MotorType_Lock_RenewLock_OutputArguments,17566,Variable
MotorType_Lock_ExitLock,17567,Method
MotorType_Lock_ExitLock_OutputArguments,17568,Variable
MotorType_Lock_BreakLock,17569,Method
MotorType_Lock_BreakLock_OutputArguments,17570,Variable
MotorType_Manufacturer,17571,Variable
MotorType_ManufacturerUri,17572,Variable
MotorType_Model,17573,Variable
MotorType_HardwareRevision,17574,Variable
MotorType_SoftwareRevision,17575,Variable
MotorType_DeviceRevision,17576,Variable
MotorType_ProductCode,17577,Variable
MotorType_DeviceManual,17578,Variable
MotorType_DeviceClass,17579,Variable
MotorType_SerialNumber,17580,Variable
MotorType_ProductInstanceUri,17581,Variable
MotorType_RevisionCounter,17582,Variable
MotorType_AssetId,17583,Variable
MotorType_ComponentName,17584,Variable
MotorType_ParameterSet_BrakeReleased,17585,Variable
MotorType_ParameterSet_MotorTemperature,17586,Variable
MotorType_ParameterSet_MotorTemperature_Definition,17587,Variable
MotorType_ParameterSet_MotorTemperature_ValuePrecision,17588,Variable
MotorType_ParameterSet_MotorTemperature_InstrumentRange,17589,Variable
MotorType_ParameterSet_MotorTemperature_EURange,17590,Variable
MotorType_ParameterSet_MotorTemperature_EngineeringUnits,17591,Variable
MotorType_ParameterSet_EffectiveLoadRate,17592,Variable
MotorType_DriveIdentifier,17593,Object
GearType,17594,ObjectType
GearType_ParameterSet,17595,Object
